0.41877451342289557;[0.4752650856303393, 0.5984816790370631, 0.6153891377409779, 0.8658196193439296, 0.8924435339381926, 0.7761270179077622, 0.8277207468316883, 0.15791003104312623];[0.25659, 1.2832, 1.99556, 1.79447, 0.75827, 2.10326, 0.54495, 0.98295, 2.39652, 2.29788, 0.038923000000000006, 4.61573, 0.24625, 0.14147, 0.17294, 50.0, 422.70835, 51.04837, 50.16038, -1.80324]
0.469250662358335;[0.5742650607037936, 0.25827172528913755, 0.5617283433142123, 0.9666915459351334, 0.9590421134541305, 0.8238696223860645, 0.7342327388451032, 0.14347492314002352];[1.35693, 1.70917, 0.8867, 0.19182, 0.54971, 2.51486, 0.76303, 2.08591, 0.72138, 0.30365, 0.022372000000000003, 1.85804, 0.37471, 0.73732, 0.47271, 50.0, 181.88431, 119.61303000000001, 57.81958, -1.76101]
0.37576341534203417;[0.7157046878544586, 0.6294634073821824, 0.6795999871424889, 0.9281275012894922, 0.9126122073097805, 0.9812778822048864, 0.7952939377959312, 0.1318119885184759];[0.47917, 1.46499, 1.14169, 0.82238, 0.54512, 2.20377, 0.21608, 1.38258, 0.65404, 0.28048, 0.033683000000000005, 2.20642, 0.43405, 0.50821, 0.35026, 50.0, 175.73731, 67.62978, 54.60424, -0.9245]
0.3831808641570561;[0.6790739287915792, 0.6011818368887891, 0.6871730626786854, 0.8831776577207694, 0.908003518542733, 0.8205081233860329, 0.8408344735075657, 0.1426502328241177];[0.15997, 1.98515, 0.79451, 0.59836, 0.52521, 2.34419, 1.06851, 1.65903, 1.735, 0.48366, 0.05927100000000001, 1.75798, 0.42416, 0.20095, 0.23136, 50.0, 303.92715, 151.45135, 140.0866, -1.65582]
0.49686778582186186;[0.4324823773929033, 0.2945066794998755, 0.5257267473870328, 0.9635950291984913, 0.9445133075903411, 0.6995957389538254, 0.7111428191131125, 0.13270345822323842];[0.65214, 0.23714, 1.82079, 0.28427, 0.67801, 1.94591, 1.46821, 1.5511, 1.17275, 0.44258, 0.011233000000000003, 2.04265, 0.84978, 0.63847, 0.08554, 50.0, 140.54015, 54.69192, 50.11328, -0.91011]
0.42951549996080923;[0.47379109441368517, 0.6450224142867433, 0.6297838766003527, 0.766740915584659, 0.8893388604372429, 0.7579338200392121, 0.7654372021632107, 0.13072891968672595];[0.56153, 0.33964, 0.85924, 0.60149, 0.43571, 2.78959, 1.6923, 1.42592, 0.76528, 0.72749, 0.019962000000000004, 4.5788, 0.86097, 0.2151, 0.49704, 50.0, 371.00287, 63.96514, 50.95868, 1.93094]
0.44630860957597707;[0.6763822283278047, 0.3047322591129351, 0.6691173684112176, 0.8759887473384459, 0.8556382492739967, 0.7938227503485811, 0.7634963148755224, 0.1274979466527936];[0.10237, 1.8619, 1.78082, 1.7734, 0.46453, 2.86459, 0.64023, 0.86411, 0.89776, 0.40323, 0.09291000000000002, 4.11307, 0.82105, 0.10343, 0.22112, 50.0, 400.50312, 121.21079, 95.0842, -0.18703]
0.5319658840671426;[0.400737573440746, 0.06056161857487119, 0.5431313427797669, 0.9745749871999252, 0.8593257747392549, 0.9713727499772725, 0.7570913966202734, 0.1436981033585324];[1.2451, 0.8421, 0.94192, 1.04968, 0.67419, 2.20314, 1.66398, 0.39173, 2.77527, 1.74764, 0.09506400000000002, 1.80801, 0.79365, 0.23225, 0.23236, 50.0, 119.39037, 101.98982, 90.58508, -1.71008]
0.47026693626924565;[0.668171836906317, 0.23537015354033897, 0.6528328561318449, 0.9051560260019286, 0.8362721823138214, 0.7033448197568304, 0.738570110181104, 0.12721015579921854];[0.58607, 0.6415, 1.37463, 0.62727, 0.62634, 2.12161, 0.62446, 1.68338, 2.69044, 0.35926, 0.09055200000000002, 3.09512, 0.50828, 0.03824, 0.13417, 50.0, 159.71054, 78.38215, 59.56991, -0.27702]
0.5379216124216674;[0.305451455987928, 0.18732001560077993, 0.5115384691440704, 0.9811698454117095, 0.7927704194254763, 0.8086464240096889, 0.697236401040945, 0.12715664461585233];[0.17395, 0.35628, 0.67646, 1.32736, 0.49808, 1.68747, 1.20825, 0.76879, 0.89586, 0.72541, 0.027131000000000006, 3.69767, 0.35415, 0.49293, 0.17641, 50.0, 140.73058, 84.63578, 75.58051, 0.98871]
0.5531541097208036;[0.3094614042529721, 0.10977026797330003, 0.4907430895657844, 0.9696411100431982, 0.8080508240668838, 0.7837315855938922, 0.7269431859438139, 0.12819587930002851];[0.45609, 1.79906, 0.53032, 1.06303, 0.43043, 2.89252, 1.7149, 0.3856, 1.55717, 0.68745, 0.05467600000000001, 2.68127, 0.80157, 0.53425, 0.47771, 50.0, 232.91129, 157.04425, 84.13552, -0.31535]
0.5290099106824856;[0.4900194589237591, 0.039036789734196, 0.5596670081927169, 0.9650075042794556, 0.9159244476806332, 0.974903127731492, 0.7030513083381896, 0.1257650512386721];[1.39719, 0.25266, 1.08422, 1.89985, 0.77425, 1.14237, 0.78005, 0.45387, 1.15366, 0.93604, 0.09295200000000002, 5.92283, 0.20121, 0.22195, 0.28498, 50.0, 460.47813, 148.31153, 123.07559, 0.21743]
